feature_1,feature_2,category,mahalanobis_distance,outlier
59.16416066497874,30.05167816861181,B,0.7660521540312207,inlier
36.34561881368402,29.076462808766337,A,1.1862846204414694,inlier
52.36166423580515,22.744173958040907,C,1.28070728559052,inlier
59.09105467031367,29.130007564467583,C,0.8443411121560973,inlier
48.85254760562939,41.64004234817799,C,1.88441671114291,inlier
52.24099831988593,31.97060304977229,A,0.23216475296444114,inlier
39.11937984014483,34.09196548784956,A,1.4075404078867044,inlier
47.637488355660125,29.895371825753035,C,0.24657386589725022,inlier
45.42971333285916,33.29813662183288,B,0.8055410648827892,inlier
38.14624931757853,29.09451989992087,B,1.0304646852588775,inlier
56.23026409058264,32.79993356815152,C,0.4604022430224886,inlier
49.69190366973741,25.500344317628013,A,0.729299015091327,inlier
42.68863131915081,31.48053153691344,B,0.810587457223024,inlier
63.04461872600142,35.17043909043258,B,0.9945332244255922,inlier
46.72019863129417,29.54452246233049,B,0.3134179622259486,inlier
48.75533824887324,25.47132616729337,A,0.707374433503449,inlier
48.07149927860731,26.466015347016054,A,0.5444019506263819,inlier
34.62203280831573,36.12819673032574,A,2.024454121865654,inlier
50.55131346591231,26.761929949481992,B,0.5598865147259579,inlier
39.4955638260868,31.72308294010224,B,1.111247098614607,inlier
52.123397231381766,28.00672443028329,B,0.4406220994353845,inlier
57.56791443067252,33.92280789047611,B,0.606943230240679,inlier
41.925899114962064,25.738347948608133,B,0.7751970362278993,inlier
50.47854957424298,27.55232176113772,B,0.4313044004623785,inlier
37.75000320222794,27.89122741021269,B,1.0197159734340158,inlier
61.03227480196976,32.88800597279865,B,0.803244781579973,inlier
34.98194676266889,26.213677339572136,A,1.2239785090607025,inlier
34.099751401272584,33.91045290270492,C,1.8047864555603013,inlier
61.96807721710688,37.57615222980104,C,1.1142222897042529,inlier
51.95305750005393,25.32225640245555,B,0.8524527196115734,inlier
46.0219906950236,27.188753679668523,C,0.4751054904104836,inlier
56.07251957191469,26.15559007623562,C,0.9783103943327485,inlier
54.34337020401119,31.309027380827654,A,0.28264223233886576,inlier
33.7958269156704,26.71232727484216,B,1.322318754262083,inlier
39.86023833452678,35.414740259014245,A,1.5170850381273078,inlier
39.570006344463664,39.09648815383459,A,2.0507218949741266,inlier
58.97789191250708,37.524790361831904,C,1.0299432923421474,inlier
54.56652000578707,28.310227881276333,C,0.5656538212650857,inlier
54.95231324682372,26.515634266958887,A,0.84804606014499,inlier
51.95677939731479,23.70029309076608,B,1.1095332355765204,inlier
45.01012067519967,28.16893641865374,B,0.45622582807647977,inlier
66.0305784305153,23.217903598000007,C,2.1297738130340518,inlier
50.65390766057303,26.5572363772908,C,0.5965955237646465,inlier
42.41059726930276,30.180662050420032,B,0.7215787290771505,inlier
44.491403294072384,32.2934177409973,C,0.7491049823589536,inlier
66.17548365876688,32.70877111466431,B,1.2310532795106661,inlier
50.86804452668101,41.67349366370084,A,1.8007414389376986,inlier
28.78603508204067,25.70572270567066,C,1.7148967207313517,inlier
57.71220814238161,26.32857546329459,C,1.0737297585553665,inlier
50.71870201447101,25.794219328173,C,0.7207163325137724,inlier
46.74681570215525,26.13132415961465,C,0.5897059230106741,inlier
55.13942040573882,25.22635695672672,C,1.052197154867789,inlier
42.80549906303136,35.15031254129355,B,1.2571260006809342,inlier
42.619594540990185,33.215698569183786,A,1.0149898775912969,inlier
58.44318668669193,27.877640979743163,B,0.9298324474010696,inlier
56.430081818075,35.16734637782183,A,0.6956089586503759,inlier
52.28753684136032,31.81554531247733,A,0.21183328644346014,inlier
35.323881253945345,25.139662657446515,A,1.2119286344953133,inlier
41.72029155240604,33.00584710501615,A,1.062713904057515,inlier
57.5785157884019,23.07700950456496,C,1.5334400205905951,inlier
40.45712143655802,22.939193027295502,C,1.0951951393408674,inlier
49.71838687077118,33.53694460988653,A,0.5585496673578301,inlier
21.88531324569839,36.33071663086042,C,3.1075032310438755,inlier
52.33110232892074,29.115943210653707,C,0.2877969431657168,inlier
27.36383123604973,27.443532595495675,B,1.8867406383070853,inlier
50.09927987077656,27.51752607794066,A,0.4234446631221938,inlier
47.497216507252624,25.01108283469897,B,0.7546135641011246,inlier
39.988134037087725,29.28267664891984,A,0.8798475488669776,inlier
51.14919079485491,34.69439420097687,B,0.6790021413878249,inlier
55.62328797743167,35.87188143971537,C,0.7802587290134996,inlier
27.57740059959666,31.835905184503872,B,2.1631308876052913,inlier
58.49978931304952,30.310330189734717,C,0.6872154004890947,inlier
34.995732253238536,24.62820889854199,B,1.2492286161871236,inlier
63.50734788618143,11.41561900110468,C,3.6765014073702034,inlier
55.81985845807555,38.68411652491532,A,1.1882101996628096,inlier
45.133211337528486,26.92548233413338,A,0.5330196403840204,inlier
32.2624548661495,25.932860607645654,A,1.4370889983198651,inlier
50.57315070503705,26.89467666193804,A,0.5396293829341153,inlier
45.10099276348273,26.94614623355781,B,0.5324038765799567,inlier
54.63278766402755,43.00854136168133,A,1.8821694157907882,inlier
29.66175420775517,23.66942422372974,C,1.6485634405738747,inlier
41.10664525862393,27.97127839887443,C,0.7477904570062979,inlier
48.03998226862458,24.391081947364302,B,0.8586677932459947,inlier
67.14561861961042,28.318348647453647,B,1.6228720087553377,inlier
45.39673678618043,38.12223783630271,A,1.519409555277205,inlier
54.90558745495748,35.31424841634768,B,0.7017153583883898,inlier
52.5707828588723,27.21977186218527,A,0.5885583898842869,inlier
62.56462342395017,28.65089552491752,B,1.1929210312278804,inlier
47.56845365901365,27.65959128001793,A,0.3819258721693754,inlier
43.41026424599725,33.843497150840285,C,1.0334337909003966,inlier
57.53836061998666,22.742525211843837,B,1.5808362528729967,inlier
53.858872884137895,38.1664851458234,B,1.1450799814040753,inlier
64.10796742692747,24.646553986231037,A,1.7922386234358092,inlier
46.90302069517054,27.662870485929325,C,0.3977351337270981,inlier
54.50905680367406,33.27968278743756,A,0.43100080323267315,inlier
42.64717886357031,19.648002889709588,A,1.5021057885837752,inlier
48.96748949857506,36.04085820747655,A,0.9921664872965926,inlier
44.86700259877862,22.223775807379607,A,1.1412238655694655,inlier
59.606833805031854,19.710706620921883,A,2.170499471951643,inlier
51.369811793570406,26.687709386073216,B,0.607620756698035,inlier
54.65685453810041,31.904675158765595,A,0.31953882285378377,inlier
46.480686532375486,32.76810009342359,A,0.653837957161244,inlier
59.07966134080874,32.96783652442578,A,0.6553810095074376,inlier
65.70653579647005,24.437481375606765,A,1.9459951556316286,inlier
59.15110682744578,37.03434813551929,C,0.9738722273774992,inlier
43.74308538213398,31.67319474043168,B,0.7403092415268792,inlier
56.33911572322568,40.663155623621975,A,1.479549058851693,inlier
44.09310617633753,25.83273731419644,A,0.6774954653474845,inlier
51.7503863529266,29.363987918759587,B,0.2112819383299331,inlier
34.188391633264494,28.5099701625007,C,1.3453902479013138,inlier
41.63203324378918,26.7887996685315,B,0.7306125939703053,inlier
54.10923982276515,26.689165782087947,C,0.765762033722251,inlier
57.679770185179,28.68843669058836,B,0.7711148130853628,inlier
53.7913723599729,33.24995900274676,C,0.4149616772162951,inlier
46.14623918159728,33.64459214758422,B,0.8013192650777127,inlier
54.99111365111938,31.5028184568958,A,0.3331392673993916,inlier
54.27021716326131,36.546027459648506,C,0.8878889158654897,inlier
24.73825480110966,28.28110492622632,C,2.1561378864108796,inlier
48.10477441204957,24.107926223839836,B,0.9039308988113478,inlier
56.60325496815963,35.180192850230306,B,0.7004189139554152,inlier
44.21986774577466,34.21731583991142,A,1.022684097101604,inlier
37.22590405919413,18.991293493569916,A,1.6280506364152103,inlier
44.93245527727659,37.08695118924821,C,1.391166590805357,inlier
54.051504367271306,28.610236455293723,C,0.4858385654099423,inlier
57.74056891656017,41.70450877687159,B,1.616326088224838,inlier
65.85201598663379,35.55929160806765,B,1.1960795044218828,inlier
38.51300736734372,32.95702522774268,A,1.3253618630075499,inlier
54.64253831272653,29.24400991464057,C,0.45294980607329266,inlier
78.24476292277598,36.04946693702431,A,2.154488696312176,inlier
47.10441817591203,32.25632114550435,C,0.5368348891738424,inlier
40.25060406543664,29.506892692821747,C,0.8688671592539247,inlier
39.42588027365111,39.08135671549361,B,2.0587082212579046,inlier
49.51812031139405,30.936034177648235,C,0.17428810126257802,inlier
62.76595310074258,33.52725008788046,B,0.9379930731255469,inlier
42.23148810436125,27.61161785260916,B,0.6647026585405575,inlier
49.715701196962485,37.06795747499995,B,1.1180278554081318,inlier
42.12828297751823,23.23211657500841,C,1.0213918147656322,inlier
51.55627194434796,31.116178583902872,A,0.11281870055554007,inlier
40.30745381418191,36.076151645316266,B,1.5716914919249811,inlier
53.933609328839815,27.845958294765012,C,0.5838354842390934,inlier
28.42357086241308,19.922503832132985,A,1.8824167101962894,inlier
51.42032407383273,35.825531993687264,C,0.8487611613143689,inlier
54.136988996144034,35.40095844767435,C,0.7181473177135762,inlier
39.55528216419423,28.06573464905348,C,0.8742356265910362,inlier
46.47082108414827,34.10440535063513,B,0.8451055579858624,inlier
28.45124907440592,34.369512886418825,C,2.335453112630369,inlier
44.37785348159842,33.30960854437154,C,0.8875986478840862,inlier
65.5643199696277,33.236159594359535,B,1.165494333759621,inlier
42.86173217219843,25.360742832310567,C,0.7672671047714821,inlier
56.30281563617815,32.533267970393254,B,0.45145582419520885,inlier
34.02788905276721,30.56654544019739,A,1.4894908921629424,inlier
67.50074582387973,35.97748929481406,C,1.3223538973737408,inlier
34.175874098753894,26.75776883154445,C,1.2920816673114683,inlier
65.61682493747797,33.133729946636045,B,1.1720747391169861,inlier
42.40014449675047,40.788365195078384,A,2.1119982939059647,inlier
63.21843282301174,29.34809147786808,A,1.1830322209972743,inlier
67.55687809369822,35.513106511219256,A,1.317035401957608,inlier
58.10742263431647,37.05688363652767,B,0.9580695961428854,inlier
53.08502536540053,33.54641310495485,C,0.45444180296918535,inlier
46.034798771104505,26.33458446765025,A,0.5715552187090359,inlier
52.4432346609122,33.621349037107805,C,0.47332248632137525,inlier
30.031873528025425,33.13067605197569,A,2.0710997426258992,inlier
55.16136169423128,29.837671364120496,A,0.43362577218735343,inlier
54.51180300236243,29.22095750733172,C,0.4448386864714871,inlier
51.39892759716634,30.51231012828925,B,0.05348774345643121,inlier
60.00440192289884,35.72174375787609,A,0.8650667227018322,inlier
49.77789018096798,20.508930277986217,C,1.524775335220035,inlier
64.0124615924247,43.51032856057299,A,1.8626384765611257,inlier
60.20348229096574,34.77279412506953,A,0.8031517636305322,inlier
51.504051852131575,15.500553559250804,B,2.3925438517010904,inlier
47.76104534590769,27.06754480548469,B,0.4573537401649419,inlier
58.63913976136232,24.90546317336696,C,1.3405651519393993,inlier
70.89896660814111,37.10941335913568,A,1.5896897679965387,inlier
41.69364540632101,28.38714992809061,A,0.7048120301694617,inlier
47.24188130073738,35.02334131500098,C,0.9323013685456691,inlier
37.42515407830752,18.08491212373038,C,1.738167524571917,inlier
38.22950893786493,28.99111962158874,C,1.0181717283105887,inlier
63.22715323975261,29.700357331072627,C,1.1528365426323173,inlier
50.707852311165375,20.90164381588167,B,1.4990482641339842,inlier
41.995097739056135,29.893833052478303,A,0.7389182785061402,inlier
55.52651469037888,27.23758466206109,A,0.7852207102557396,inlier
48.35205259940363,22.073035094878,B,1.2288169451967677,inlier
67.77002221162228,24.74499441244188,C,2.0742282175205276,inlier
38.03774294852385,22.920576584839264,C,1.1827462586814241,inlier
58.95747792489665,25.89490477654426,B,1.2270227060857286,inlier
33.509322692124,31.496477708859835,B,1.6128407909425941,inlier
56.01469367492116,25.557266736267252,A,1.0612728484062748,inlier
52.11769571658292,31.68757968144429,A,0.19333475953352164,inlier
52.2504958098605,27.465435465137407,C,0.5317904283790749,inlier
31.48822898077088,24.75202984004776,C,1.4985387883133097,inlier
56.09175211832099,24.132216726862467,C,1.2782901638106674,inlier
58.37801015129764,30.18671566102669,A,0.6859815970878151,inlier
44.25416486665922,30.207620051779948,C,0.5610455007728827,inlier
50.56060628709773,29.90362063258481,B,0.061194848667834686,inlier
57.587525353639286,33.477453414121904,C,0.5776148103280683,inlier
56.726943432553824,29.928466172406143,C,0.5622043277155484,inlier
46.96560222982565,33.793585209132985,A,0.7657018407262359,inlier
43.18150020797535,37.24942900001057,A,1.5313937361284207,inlier
47.956110208702256,29.50843118003309,A,0.21497307210915176,inlier
50.18700081426323,29.400971909412583,C,0.13111299576454363,inlier
56.39178861516346,28.26807063293782,B,0.7148801935162021,inlier
50.26386459933664,31.917996732602084,C,0.27510123097978584,inlier
53.39854259242142,28.749313178337157,A,0.4174393072586377,inlier
46.37363853104354,28.563254840097414,A,0.3520738113552116,inlier
66.53088106330543,34.1393889306773,B,1.2317862723977286,inlier
45.42884794588048,30.31619072242303,C,0.46539719347648834,inlier
57.496963039169785,31.540786759123357,B,0.5350186726549678,inlier
45.52109678809665,26.799883826693293,A,0.5314350580900095,inlier
28.275675922218863,38.52981692918885,B,2.8368379939457387,inlier
52.55001211758311,29.809403877776013,B,0.21269967214974395,inlier
60.950583733640094,32.61025418909976,A,0.798892604033472,inlier
42.84817737315929,26.837225421056004,B,0.6532440411723893,inlier
61.42765852219493,28.15911825655524,C,1.1471158350360475,inlier
69.39183605456118,22.73520712464588,A,2.4570641235724313,inlier
44.32997299196775,29.361250669364573,A,0.5089995603342007,inlier
43.00075340412492,29.01197997551509,B,0.6102303996191962,inlier
48.83235734578154,34.37820769172928,C,0.7384092670864836,inlier
43.36037726286779,32.06805362937233,C,0.8165575917989929,inlier
53.93177845412516,21.38444318593241,B,1.5757696254027445,inlier
52.98211777423044,19.98264603472425,B,1.748471170670407,inlier
46.58980488009188,33.86142951978914,B,0.8013933564364637,inlier
52.87806404042733,27.32750320672881,A,0.5906466949577791,inlier
51.13769950217969,28.339675949972,C,0.3345375677625929,inlier
54.116171917408565,30.308188259437667,C,0.30097349227038184,inlier
32.24274495124301,35.453549148296965,B,2.137335546699759,inlier
33.32188187780054,24.8745611142994,C,1.3610621703013432,inlier
76.1109236880622,37.319899479105096,A,1.9772906502877274,inlier
52.59522823631064,24.660439143221986,B,0.9898150499358569,inlier
48.05912876713688,31.79014408769922,B,0.40105180392216766,inlier
59.2204591293345,38.47920051780398,C,1.1549027647956076,inlier
48.66038733583056,22.17904079702325,B,1.2213933184819894,inlier
57.649994794170354,39.43851547246969,C,1.2831406700408705,inlier
47.08082180396254,24.5042701686446,B,0.8252491823525674,inlier
35.75512356102381,42.97079703334117,C,2.878875727363744,inlier
61.552678388040256,26.324995464951115,B,1.374278954220227,inlier
48.99384788466372,25.98705916716236,A,0.6328639056405216,inlier
46.490666011719576,34.22505358196012,C,0.8614683549612435,inlier
51.320879810167504,36.05582306428793,C,0.8890087925326101,inlier
55.95680838128556,27.929686805129272,B,0.7237766939220037,inlier
46.51996145116253,34.741679144029746,A,0.936081406659649,inlier
45.74123849365481,30.18152498282306,B,0.42823246441382845,inlier
58.98008962866165,26.390406488007088,A,1.1622780845642378,inlier
58.40948562982162,39.78481055318258,C,1.3301896065067227,inlier
58.87099946174892,29.127102399616145,B,0.8256326171713656,inlier
44.32124661332809,35.171323030564,C,1.1499443448807705,inlier
64.98552567928257,29.35074959630189,B,1.3376404276523954,inlier
42.86758856103064,36.673628998585066,B,1.469017360074123,inlier
